customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
6034,katie flynn,38,56076,20011,medical,yes,west
6035,christopher collins,29,97822,22651,business,yes,west
6036,david green,23,120817,3566,home,yes,west
6037,robert moore,30,149424,39526,medical,no,west
6038,max thompson,63,44734,5020,vacation,yes,west
6039,ronald brown,22,27829,72066,education,yes,west
6040,robin medina,28,125917,21890,education,yes,west
6041,teresa crawford,63,26915,78919,medical,no,west
6042,scott nichols,38,64980,46882,home,no,west
6043,margaret lyons,59,34440,28304,business,no,west
6044,laura donaldson,51,140215,50742,education,no,west
6045,paul watson,34,29819,65124,business,yes,west
6046,william gonzales,59,98415,36373,education,no,west
6047,melanie harper,53,115352,41451,car,no,west
6048,anthony payne,49,57225,55754,medical,yes,west
6049,jon sanchez,64,35334,16669,home,yes,west
6050,carly torres,53,131860,75940,education,yes,west
6051,wyatt wyatt,55,108128,23754,medical,no,west
6052,kimberly hernandez,22,120367,7847,business,no,west
6053,patricia griffin,55,94656,41446,home,yes,west
6054,kimberly rodriguez,52,101093,63489,home,no,west
6055,charles webb,56,129780,72589,medical,yes,west
6056,maria brown,43,27961,69245,medical,yes,west
6057,william martinez,25,103385,3922,medical,no,west
6058,jennifer chavez,36,111696,53261,car,yes,west
6059,andre johnson,60,57545,39360,car,yes,west
6060,heather bean,44,100875,15790,home,no,west
6061,david hall,60,76569,17567,medical,no,west
6062,karen johnson md,48,26616,23343,vacation,no,west
6063,mr. jonathan whitney md,45,148915,58793,vacation,no,west
6064,kevin wilkerson,27,99447,34142,car,yes,west
6065,jacob brandt,58,78834,4490,home,no,west
6066,jason chavez,27,50549,63928,education,no,west
6067,megan hobbs,42,97361,31426,vacation,yes,west
6068,janice perez,42,43230,37048,medical,yes,west
6069,raymond reeves,47,141059,50578,car,yes,west
6070,jared martinez,53,75618,34723,home,yes,west
6071,justin garcia,52,139676,19178,medical,no,west
6072,erin sandoval,59,33882,64286,home,no,west
6073,robert fowler,52,123391,40622,education,no,west
6074,william pierce,21,106844,44834,vacation,yes,west
6075,francisco andersen,30,142200,11055,home,yes,west
6076,william harmon,24,69808,27687,home,yes,west
6077,julian ward,49,115605,58318,education,yes,west
6078,ashley garcia,27,140933,42848,business,yes,west
6079,jordan valdez,58,47500,43829,medical,no,west
6080,jessica davis,26,106410,76929,education,no,west
6081,howard strickland,31,34333,46613,vacation,yes,west
6082,michelle hubbard,29,78383,12581,education,yes,west
6083,william smith,50,91513,48101,vacation,no,west
6084,amber hess,42,51810,27940,medical,no,west
6085,alyssa thompson,59,50117,71907,vacation,no,west
6086,veronica hunter,29,97258,14016,home,yes,west
6087,curtis horn,58,106206,25943,car,yes,west
6088,erik morse,53,38217,57617,medical,yes,west
6089,kevin vargas,46,149282,79585,education,no,west
6090,shelby campos,36,66770,5237,home,no,west
6091,amy mills,29,111427,68263,vacation,no,west
6092,dennis rodriguez,43,126796,72980,business,yes,west
6093,roger medina,35,70272,23852,home,no,west
6094,steven lewis,39,122350,8758,car,yes,west
6095,dawn jensen,62,95461,47322,home,yes,west
6096,kimberly roberts,36,108053,48003,car,yes,west
6097,jacob rice,45,86724,12176,business,yes,west
6098,marcus shaw,55,40218,32658,business,no,west
6099,tara lopez,33,62633,8674,home,yes,west
6100,sierra shelton,27,114689,20910,medical,no,west
6101,aaron johnson,54,137488,30948,medical,yes,west
6102,joel berg,34,66528,58941,medical,no,west
6103,jason long,43,77152,69572,vacation,no,west
6104,david adams,43,34513,30749,vacation,yes,west
6105,carmen cruz,37,65434,29678,business,yes,west
6106,ronald black,33,113624,70766,car,yes,west
6107,lauren woods,47,68704,20426,vacation,no,west
6108,tina thomas,22,121966,48418,vacation,no,west
6109,linda hawkins,57,103353,43709,education,yes,west
6110,katelyn johnson,50,97901,31680,home,yes,west
6111,casey petersen,24,85922,9168,vacation,no,west
6112,steven russell,50,129936,72191,vacation,yes,west
6113,ronald lynch,23,125071,50076,car,yes,west
6114,justin cox,34,125378,4080,education,yes,west
6115,miss april harris,31,149923,52975,business,yes,west
6116,janet sanchez,60,75293,39018,education,no,west
6117,wayne barber,43,124381,70651,business,no,west
6118,casey wilson md,61,111519,76775,business,yes,west
6119,jamie lee,52,80272,14927,vacation,yes,west
6120,allen hudson,23,148031,3944,vacation,no,west
6121,mason rodriguez,62,95368,55420,vacation,yes,west
6122,brooke williams,21,33670,22503,car,yes,west
6123,michael fleming,29,52809,25456,medical,no,west
6124,juan hunt,29,43069,13175,medical,no,west
6125,haley morgan,32,120447,27930,car,no,west
6126,dylan taylor,21,105702,6305,home,no,west
6127,robert gutierrez,36,143179,56947,business,no,west
6128,debra williams,50,124675,42537,home,no,west
6129,samuel wise,28,30459,36136,business,no,west
6130,mark garcia,30,53476,30562,vacation,yes,west
6131,dominic smith,53,87289,47953,business,yes,west
6132,elizabeth miller,58,52177,79730,vacation,no,west
6133,brian riggs,61,28423,78624,medical,yes,west
6134,ashley thomas,42,133192,54699,medical,no,west
6135,mrs. alexandra hess,36,86001,22194,business,no,west
6136,daniel caldwell,39,45360,56349,vacation,no,west
6137,karl johnson,31,91934,64241,medical,yes,west
6138,monica ferguson,31,55232,73551,medical,no,west
6139,mary brown,34,69940,38629,vacation,no,west
6140,miss gabriella thompson md,59,136918,48251,education,yes,west
6141,david figueroa,46,30361,16895,education,no,west
6142,michael lopez,64,26401,61549,vacation,yes,west
6143,elizabeth jackson,40,116820,61918,business,yes,west
6144,veronica hall,40,91948,15792,medical,no,west
6145,sharon grant,25,47814,66406,education,no,west
6146,jerry keller,21,28230,18430,home,yes,west
6147,melanie spencer,31,130825,42130,business,no,west
6148,kenneth trujillo,30,129153,45500,business,no,west
6149,andrew kirk,48,133998,74844,home,no,west
6150,heather reed,54,63824,72120,business,yes,west
6151,sean vasquez,33,144410,64397,medical,no,west
6152,courtney cook,64,147797,57455,education,no,west
6153,daniel welch,45,75416,54078,car,no,west
6154,caitlyn chang,43,106715,34088,education,yes,west
6155,nancy lopez,56,125563,72055,vacation,no,west
6156,danielle leon,32,140050,12597,home,yes,west
6157,eric johnson,22,84989,5013,car,yes,west
6158,sandra small,40,96812,16465,vacation,yes,west
6159,marcus gonzales,36,90291,68569,vacation,yes,west
6160,judy montgomery,34,83876,30487,medical,yes,west
6161,ryan dudley,22,80572,69939,medical,yes,west
6162,sherry schultz,36,112304,6219,education,yes,west
6163,jordan sanders,24,113668,11077,business,yes,west
6164,timothy russell,63,139266,5710,vacation,yes,west
6165,tristan richardson,33,87096,29178,business,no,west
6166,vicki johnson,58,100111,49994,home,yes,west
6167,mr. michael garza md,21,98367,15964,business,yes,west
6168,sabrina ruiz md,29,74818,31288,medical,no,west
6169,diane jackson,41,88623,33714,car,no,west
6170,alexa alvarez,38,93348,6602,vacation,yes,west
6171,andrew moore,63,60243,7096,education,no,west
6172,cameron palmer,52,48357,74652,education,no,west
6173,heather hughes,54,93636,32610,education,yes,west
6174,jennifer knight,40,138234,69815,business,yes,west
6175,laurie baker dvm,63,110321,68585,car,yes,west
6176,diana patrick,22,62783,41419,business,yes,west
6177,robert blake,24,76703,45734,business,yes,west
6178,gregory wood,58,135395,9539,vacation,yes,west
6179,christopher koch,27,141839,24754,medical,yes,west
6180,jeffery espinoza,42,137542,7223,vacation,yes,west
6181,mark morgan,40,113557,30320,medical,yes,west
6182,janet walker,55,89882,52339,vacation,no,west
6183,jesse morris,24,90923,8302,vacation,no,west
6184,arthur anderson,40,47248,66046,business,no,west
6185,kathy montgomery,55,89748,24241,vacation,no,west
6186,daniel kelley,53,56454,36434,home,no,west
6187,cameron harris,41,103728,59731,home,yes,west
6188,michael smith,34,142849,44892,home,yes,west
6189,catherine nguyen,51,27380,33798,vacation,yes,west
6190,lisa richards,42,148256,8138,business,yes,west
6191,emily gonzales,50,62103,72676,car,no,west
6192,amy howell,49,138369,51901,home,yes,west
6193,paige grant,56,119389,16533,medical,yes,west
6194,eric stanley,62,124584,36385,education,no,west
6195,scott campbell,49,25743,52944,education,yes,west
6196,mary aguirre,27,65124,61594,business,no,west
6197,phillip smith,52,38128,70980,education,yes,west
6198,karen andersen,33,143174,13514,business,no,west
6199,mrs. jennifer patrick,33,131327,23617,education,no,west
6200,brittany robinson,34,104102,4350,car,yes,west
6201,sylvia barnes,26,75220,50318,car,yes,west
6202,stephen wright,36,83352,54358,car,yes,west
6203,sonia wilkins,61,146659,64178,car,yes,west
6204,dennis moore,41,70653,78805,home,yes,west
6205,courtney williams,64,71072,61465,medical,no,west
6206,carolyn hall,36,135792,3608,car,no,west
6207,joshua mack,25,147214,79657,vacation,no,west
6208,michael smith,44,66302,51650,home,no,west
6209,thomas sherman,63,102011,42834,business,yes,west
6210,sean miller,21,107550,3167,education,no,west
6211,catherine rivera,30,123601,51338,education,yes,west
6212,daniel reynolds,63,131452,42543,home,no,west
6213,william pennington,55,56898,6256,vacation,yes,west
6214,william huff,51,132193,5479,vacation,yes,west
6215,jessica whitaker,35,128620,64478,education,yes,west
6216,kayla campbell,31,121080,44939,vacation,yes,west
6217,steven robinson,29,42889,30010,car,no,west
6218,billy jordan,22,35952,11982,education,no,west
6219,luke williams,64,70985,53626,car,no,west
6220,steven lee,50,76977,60277,car,no,west
6221,manuel boyer,36,99106,79176,education,no,west
6222,katherine miller,21,85139,76276,home,no,west
6223,mark barnes,26,33897,28702,business,yes,west
6224,mark mora,31,43798,62094,home,no,west
6225,carolyn smith,53,30656,64541,medical,yes,west
6226,gary greene,37,50346,24134,medical,yes,west
6227,sierra jefferson,54,37193,14353,car,yes,west
6228,edward branch,60,132590,79917,car,no,west
6229,joseph wright,45,30147,18238,home,yes,west
6230,phillip gonzalez,42,102192,65766,home,no,west
6231,carol kaufman,46,127748,49596,car,no,west
6232,lindsay leblanc,47,38429,17422,vacation,no,west
6233,christine rose,58,130851,32638,business,yes,west
6234,sharon acosta,29,67191,50990,business,yes,west
6235,glenn lewis,57,108366,73264,medical,no,west
6236,michael davis,25,53764,67756,vacation,no,west
6237,scott fisher,38,88628,64285,business,yes,west
6238,joshua perkins,42,27402,65553,education,no,west
6239,david thomas,32,30642,27029,car,no,west
6240,carrie buchanan,64,108746,54851,home,yes,west
6241,sarah johnston,42,32918,60226,car,no,west
6242,terry key,26,143535,21384,education,no,west
6243,willie ruiz,56,139438,33089,business,no,west
6244,jose garcia,47,42476,36007,car,no,west
6245,craig elliott,35,46061,70726,education,no,west
6246,louis fowler,37,141408,66182,vacation,no,west
6247,william hernandez,23,75034,40459,business,no,west
6248,lawrence perez,30,123427,68411,medical,yes,west
6249,robert lewis,45,77642,5015,vacation,yes,west
6250,tony moreno,41,55429,56901,medical,no,west
6251,alyssa green,60,118706,3030,medical,yes,west
6252,dr. lori diaz md,29,63565,9601,vacation,no,west
6253,jackie alvarez,44,123906,27389,education,no,west
6254,cynthia singleton,52,45215,46098,education,yes,west
6255,antonio gomez,23,145148,54978,home,yes,west
6256,timothy brewer,53,138613,20231,home,no,west
6257,omar diaz,63,66264,52943,medical,yes,west
6258,kyle thomas,32,81098,27276,car,yes,west
6259,brian arellano,49,93764,48795,business,yes,west
6260,jacqueline williams,41,118271,66344,home,no,west
6261,angelica mills,59,34443,76513,business,no,west
6262,christie young,54,148816,17294,vacation,yes,west
6263,tony morgan,53,64276,65996,car,no,west
6264,jordan brown,52,56711,12204,medical,no,west
6265,sarah powell,40,69677,25352,business,yes,west
6266,holly ortiz,23,142001,54067,vacation,no,west
6267,kerri larson,24,84475,26613,medical,yes,west
6268,christopher trujillo,37,102011,26704,business,yes,west
6269,danielle hensley,37,61057,11133,car,yes,west
6270,nicole pennington,39,64764,65949,home,no,west
6271,larry johnson,24,29844,60321,education,no,west
6272,samantha harris,49,141886,57200,medical,no,west
6273,patricia johnson,37,132181,46816,home,no,west
6274,richard jimenez,42,127539,23861,business,no,west
6275,joseph rose,22,49630,19479,vacation,yes,west
6276,roberto davis,62,110132,77639,vacation,yes,west
6277,courtney sanford,32,45553,32458,home,no,west
6278,jennifer smith,31,126510,23820,education,no,west
6279,david sweeney,60,120204,77446,medical,no,west
6280,justin williams,49,68915,46964,medical,yes,west
6281,james hodges,40,40164,58833,home,no,west
6282,thomas hopkins,25,84288,61717,car,no,west
6283,penny carroll,45,42025,26399,business,no,west
6284,jacob hicks,54,29839,26758,home,no,west
6285,chelsea chen,32,63937,10658,car,yes,west
6286,jessica adams,48,98191,58162,medical,no,west
6287,brian knapp,54,138074,23065,business,no,west
6288,rodney cline,26,71660,54961,medical,no,west
6289,todd thornton,39,90597,50467,education,yes,west
6290,jerry weaver,32,140911,14411,vacation,no,west
6291,bryan smith,45,58260,65408,car,yes,west
6292,laura soto,33,121200,35697,education,no,west
6293,tanya cardenas,37,48206,18162,education,no,west
6294,whitney price,32,80763,74571,education,no,west
6295,shawn nielsen,23,108059,25510,car,no,west
6296,mrs. elizabeth becker,44,46874,60848,business,no,west
6297,william allen,28,31794,49925,medical,yes,west
6298,adam johnson,56,42639,74664,business,no,west
6299,danny torres,46,60263,29841,vacation,yes,west
6300,megan allen,28,142973,41746,business,no,west
6301,anne anderson,52,76407,71520,business,no,west
6302,richard kline,52,66961,22180,medical,no,west
6303,christopher love,21,91661,8444,medical,no,west
6304,alexander campbell,23,110801,72344,car,no,west
6305,john torres,21,78257,77216,vacation,no,west
6306,patricia coleman,35,36736,49487,home,yes,west
6307,sarah dillon,40,58914,26327,medical,no,west
6308,damon lambert,23,74938,29834,medical,no,west
6309,makayla chapman,35,84395,64698,vacation,yes,west
6310,chelsea ray,57,105338,28826,home,no,west
6311,mary martin,41,139946,74654,medical,no,west
6312,susan davis,62,89208,17707,business,no,west
6313,leah guerra,59,104757,27975,vacation,yes,west
6314,samuel willis,43,94385,15596,medical,yes,west
6315,richard jenkins,60,90285,56207,car,no,west
6316,jose braun,55,47814,39867,medical,no,west
6317,james nguyen,38,145862,6817,home,no,west
6318,marcus patel,37,71767,29849,business,no,west
6319,mr. jason smith,51,29616,75018,home,yes,west
6320,amanda franklin,46,115100,77853,vacation,no,west
6321,kelsey craig,42,91251,58353,medical,yes,west
6322,anne klein,56,124947,25284,medical,yes,west
6323,michelle figueroa,55,90659,54755,car,yes,west
6324,elizabeth marshall,31,108693,14691,business,yes,west
6325,kelsey paul,47,116033,4565,medical,yes,west
6326,susan garcia,54,92713,44878,car,no,west
6327,heather perez,38,81041,64965,car,no,west
6328,linda cox,47,89003,53467,home,no,west
6329,eric stark,24,42887,67556,business,no,west
6330,jay lawrence,37,71811,7119,education,yes,west
6331,joshua gamble,26,40109,50866,vacation,no,west
6332,mark jensen,62,128965,68777,car,no,west
6333,richard reyes,31,81246,7332,education,no,west
6334,karen hayes,25,88387,38837,home,yes,west
6335,rhonda wheeler,38,116964,44253,car,no,west
6336,susan cox,45,27124,51475,vacation,no,west
6337,joseph richardson,30,126558,16398,business,no,west
6338,eric herrera,61,92949,40073,education,yes,west
6339,lynn jordan,36,45771,28363,business,yes,west
6340,tina olson,30,31089,55225,education,no,west
6341,makayla ray,30,30833,56222,home,no,west
6342,robert hood,56,40748,21660,car,no,west
6343,philip scott phd,41,74308,65402,car,yes,west
6344,tonya owens,34,67083,15745,home,no,west
6345,joseph benson,28,46387,62604,vacation,yes,west
6346,michele sullivan,21,96289,13023,vacation,no,west
6347,tommy holmes,36,140605,27961,medical,yes,west
6348,evelyn miller,46,104674,59834,education,no,west
6349,marc williams,62,129557,52679,vacation,yes,west
6350,kristin bruce,26,26702,37179,vacation,yes,west
6351,phillip jones,59,59433,63694,education,yes,west
6352,mark walters,22,46773,57237,medical,no,west
6353,laura diaz,29,37425,23581,home,yes,west
6354,karen brewer,25,146851,66052,business,no,west
6355,sean schneider,60,63575,77953,business,no,west
6356,felicia johnson,25,109031,23022,home,yes,west
