customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
7479,Walter Payne,48,140995,22511,Medical,Yes,North
7480,Kimberly Hall,51,104637,53613,Home,No,North
7481,Olivia Walker,48,113266,41344,Business,No,North
7482,Erica Forbes,62,52476,16788,Business,Yes,North
7483,Adam Perkins,47,76973,45330,Home,Yes,North
7484,Haley Banks,60,78017,44445,Car,Yes,North
7485,Sean Ortega,41,40503,36130,Vacation,No,North
7486,Joseph Marshall,29,36506,11133,Vacation,Yes,North
7487,Marcus Brown,49,146613,6801,Medical,No,North
7488,Roger Thomas,35,65994,68747,Medical,Yes,North
7489,Brenda Henderson,53,41169,73332,Car,No,North
7490,Edward Fischer,57,43484,43782,Business,Yes,North
7491,Courtney Davis,56,105374,26404,Business,No,North
7492,Claire Payne,48,83723,5661,Vacation,No,North
7493,Wendy Brown,30,119357,61259,Vacation,No,North
7494,Patricia Solis,43,74588,29036,Education,Yes,North
7495,Rebecca Dunn,48,103273,15430,Home,No,North
7496,John Mullen,54,125876,14548,Vacation,Yes,North
7497,Janet Torres,25,144050,20477,Home,No,North
7498,Nicholas Reynolds,38,102707,49927,Vacation,No,North
7499,Donna Kaufman,26,38920,76280,Business,No,North
7500,Jennifer Hancock,62,121341,45693,Home,No,North
7501,Richard Newton,43,139996,37319,Car,Yes,North
7502,Renee Goodwin,48,135856,12525,Medical,No,North
7503,Ashley Gross,61,41875,77592,Vacation,Yes,North
7504,Alexander Hall,33,120814,28862,Education,No,North
7505,Tara Fuller,45,87480,23539,Car,No,North
7506,James Ortiz,27,128612,73153,Car,Yes,North
7507,Amanda Roberts,22,107441,53557,Car,Yes,North
7508,Michelle Roth,36,87629,8721,Home,Yes,North
7509,Jason Goodman,22,92450,20956,Medical,Yes,North
7510,Sarah Snyder,56,104398,21385,Education,Yes,North
7511,Mary Garcia,22,27925,20491,Business,Yes,North
7512,Scott Mccarthy,58,149248,11175,Car,Yes,North
7513,Christy Meyer,30,93826,24241,Car,Yes,North
7514,Sharon Jackson,34,68101,31370,Car,No,North
7515,Brian Thompson,47,44613,40088,Business,Yes,North
7516,Brianna Davis,35,121106,31950,Vacation,No,North
7517,Dylan Gonzalez,41,86473,24896,Home,Yes,North
7518,Donald Klein,32,134344,33373,Home,Yes,North
7519,Roger Chavez,63,88903,31460,Medical,Yes,North
7520,Sarah Parker,53,44961,46436,Home,Yes,North
7521,Darlene Watkins MD,60,128913,44361,Home,No,North
7522,Rebecca Smith,42,93107,50617,Education,Yes,North
7523,Abigail Cannon,58,41616,22631,Education,Yes,North
7524,Christopher Wall,64,133118,14263,Home,Yes,North
7525,Carla Hernandez,38,109572,6856,Education,Yes,North
7526,Leslie Taylor,64,145938,45767,Vacation,Yes,North
7527,Danielle Middleton,22,58984,41060,Medical,Yes,North
7528,Ashley Ibarra,49,28539,21782,Home,No,North
7529,Michael Oconnell,27,58289,19368,Education,Yes,North
7530,Martha Boyd,51,87076,33825,Business,No,North
7531,Jacob Clark,61,101562,30392,Education,No,North
7532,Thomas Romero,38,109986,4312,Education,Yes,North
7533,Crystal Lopez,29,122558,32129,Business,Yes,North
7534,Kimberly Hickman,28,36391,22556,Medical,Yes,North
7535,Mallory Stevenson,53,107260,44208,Business,No,North
7536,Kristy Banks,25,134240,22016,Medical,Yes,North
7537,Nicole Cohen,34,69906,39152,Vacation,No,North
7538,Teresa Harrison,33,102666,23647,Business,Yes,North
7539,Tanya Benjamin,31,33250,66658,Medical,Yes,North
7540,Tiffany Smith,40,74135,39472,Medical,No,North
7541,Christopher Murphy,43,126557,49295,Car,Yes,North
7542,Jennifer Luna,47,46065,74164,Car,Yes,North
7543,Michael Richard,35,79785,45951,Education,Yes,North
7544,Christina Schaefer,50,139930,11692,Business,No,North
7545,Darlene Horton,36,123531,22512,Medical,No,North
7546,Gina Reilly,60,31703,70830,Car,No,North
7547,Daniel Solis,38,136109,18019,Education,No,North
7548,Bryan Abbott,62,76754,6914,Education,Yes,North
7549,Tyrone Smith,43,120376,35029,Education,No,North
7550,Ariana Moran,56,98854,27621,Car,No,North
7551,Joseph Rodriguez,58,94966,38899,Vacation,Yes,North
7552,Michael Sanchez,28,62621,65610,Home,No,North
7553,Jesse Henderson,59,139595,63007,Vacation,Yes,North
7554,Jonathan Patel,49,100159,28525,Vacation,Yes,North
7555,Jonathan Bonilla,32,59936,14760,Education,No,North
7556,Matthew Scott,38,55439,30297,Home,Yes,North
7557,Jeffrey Cooper,39,119071,39566,Home,No,North
7558,Jenna Sexton,56,126052,17572,Home,Yes,North
7559,Cynthia Glenn,53,75460,51977,Education,No,North
7560,Sean Molina,25,84469,33889,Medical,No,North
7561,Sandra Schaefer,59,92129,49787,Home,Yes,North
7562,Sherri Coleman,48,138089,47181,Car,No,North
7563,Jessica Mitchell,46,119191,22701,Car,No,North
7564,April Miller,63,141181,48556,Home,No,North
7565,Patricia Solomon,41,117142,23428,Home,No,North
7566,Susan Davis,43,134748,19244,Home,Yes,North
7567,Gina White,41,40941,32264,Car,No,North
7568,Megan Jones,31,103088,40035,Business,Yes,North
7569,Devin Foster,62,49267,44917,Medical,Yes,North
7570,Steven Doyle,59,95313,57056,Business,Yes,North
7571,Kelly Gibson,36,80590,24102,Car,No,North
7572,Latoya Watson,53,64876,29961,Car,Yes,North
7573,Olivia Morris,47,98974,10237,Education,No,North
7574,Melissa Collins,21,119631,5984,Business,Yes,North
7575,James Thompson,64,140770,57788,Home,Yes,North
7576,Kyle Morris,36,55507,22640,Vacation,No,North
7577,Debra Romero,25,103656,29012,Home,Yes,North
7578,Diana Cruz,38,51057,40241,Car,No,North
7579,Hector Williams,61,123314,10179,Education,No,North
7580,William Jenkins,54,121602,53584,Business,No,North
7581,Benjamin Lloyd,64,108926,45734,Education,Yes,North
7582,Danielle Estrada,45,87468,69518,Medical,No,North
7583,Leslie Wheeler,62,88180,25807,Education,No,North
7584,Pamela Blanchard,54,94065,45193,Medical,No,North
7585,Benjamin Thomas,35,141980,40310,Business,Yes,North
7586,James Hammond,24,39584,33089,Home,No,North
7587,Jo Walter,24,140632,68156,Medical,No,North
7588,Evan Weeks,45,82778,48053,Home,Yes,North
7589,Carol Spencer,61,47632,51984,Education,Yes,North
7590,Tammy Lyons,33,43673,10632,Education,No,North
7591,Sarah Hughes,62,28343,18387,Business,No,North
7592,Gary Rivas,45,43950,42873,Home,No,North
7593,Todd Stephens,23,125063,29544,Business,No,North
7594,Mary Walker,55,105600,27174,Medical,No,North
7595,Darren Long,29,46547,5471,Education,Yes,North
7596,Joseph Mitchell,34,122305,32377,Education,Yes,North
7597,Tracy Li,42,78027,66099,Education,No,North
7598,Gabriel Reed,29,125532,32319,Vacation,No,North
7599,Krystal Newman,44,89091,48850,Education,No,North
7600,John Fox,43,72531,56988,Education,No,North
7601,Catherine Cohen,57,66227,42056,Medical,Yes,North
7602,Eric Jefferson,35,72683,50555,Medical,No,North
7603,Mrs. Jenna Simpson DVM,56,81171,23721,Business,No,North
7604,Vickie Bell,34,35390,24534,Car,Yes,North
7605,Heather Williams,40,36879,28348,Education,No,North
7606,April Andersen,59,39935,15178,Education,Yes,North
7607,Tina Gutierrez,56,78629,15388,Car,No,North
7608,Melissa Livingston,47,145605,79585,Business,No,North
7609,Brandon Rhodes,37,57574,67278,Medical,Yes,North
7610,Amanda Miller MD,46,74666,79408,Education,No,North
7611,Michael Black,61,108663,70314,Business,No,North
7612,Reginald Henderson,24,99657,28164,Car,No,North
7613,Ronald Olson,23,53507,68808,Medical,Yes,North
7614,Jennifer Zimmerman,39,147544,70037,Medical,Yes,North
7615,Monica Johnson,61,73555,13297,Business,No,North
7616,Nicholas Nguyen,60,124752,6576,Home,Yes,North
7617,Micheal Johnson,59,143575,57879,Home,No,North
7618,Joy Stephens,27,41582,48100,Vacation,Yes,North
7619,John Berger,56,51631,4281,Vacation,No,North
7620,Erica Patton,39,43164,72871,Home,Yes,North
7621,Kevin Morris,32,111820,14676,Car,No,North
7622,Alyssa Cooley,40,55646,62081,Home,No,North
7623,Jennifer Vazquez,58,45806,79193,Business,Yes,North
7624,Christopher Rogers,32,84057,5254,Medical,No,North
7625,Michael Hill,49,112633,37343,Business,Yes,North
7626,Christopher Wilkinson,50,79895,66852,Business,Yes,North
7627,Michael Garza,40,72974,28408,Education,No,North
7628,Theresa Cameron,24,36284,45329,Car,No,North
7629,Charles Rodriguez,22,38857,15094,Medical,Yes,North
7630,Michael Pruitt,50,110424,77295,Education,No,North
7631,Christopher Garrett,43,65440,17145,Car,No,North
7632,Matthew Chaney,26,71106,31767,Medical,No,North
7633,Andre Olson,38,43951,47956,Education,Yes,North
7634,John Scott,42,132425,6187,Vacation,Yes,North
7635,Tammy Stevens DDS,57,46009,49386,Home,No,North
7636,Erin Thomas,24,114010,44003,Business,Yes,North
7637,Jeffrey Morales,63,39835,50698,Vacation,Yes,North
7638,Ryan Vasquez,31,95888,49067,Home,Yes,North
7639,Michelle Lane,61,141107,63873,Medical,No,North
7640,Drew Gonzalez,55,117117,33620,Vacation,No,North
7641,Greg Brooks,31,67290,67156,Vacation,No,North
7642,Jeffrey Stewart,54,43941,26740,Education,No,North
7643,Joseph Montgomery,29,131174,60724,Education,Yes,North
7644,Bethany Waters,51,123727,25335,Education,Yes,North
7645,Jeffrey Nelson,62,57917,57914,Business,No,North
7646,William Holden,52,53039,9870,Education,No,North
7647,Sherry Robinson MD,63,51089,70698,Car,Yes,North
7648,Bethany Smith,55,85059,51629,Car,No,North
7649,William Kramer,31,120278,53810,Car,No,North
7650,Yolanda Rios,37,137951,75118,Vacation,No,North
7651,Brenda Marks,56,82247,55044,Home,No,North
7652,Robert Wood,22,139826,41811,Medical,No,North
7653,Travis Fisher,44,64833,71518,Home,No,North
7654,Monica Navarro,35,102453,28451,Vacation,Yes,North
7655,Jody Gray,48,43254,6515,Home,Yes,North
7656,Patricia Scott,23,108981,43595,Business,No,North
7657,Amber Ross,49,117107,69171,Vacation,No,North
7658,Amanda Powers,33,57611,54167,Home,Yes,North
7659,Jacqueline Cross,42,134314,49477,Business,Yes,North
7660,Stacy Thompson,51,71827,46084,Car,No,North
7661,Jeremy Gill,27,82272,59677,Car,No,North
7662,Kayla Stafford,46,84257,65649,Home,No,North
7663,Steven Martin,51,38830,72158,Home,Yes,North
7664,Amanda George,58,137166,26799,Car,No,North
7665,Trevor Compton,58,131485,33649,Education,No,North
7666,Kayla Wright,24,127584,6470,Car,Yes,North
7667,Samantha Knight,55,137749,9900,Education,Yes,North
7668,William Castillo,53,30696,33705,Car,No,North
7669,Michael Marsh,23,91278,77118,Medical,No,North
7670,Vincent Galvan,39,146112,45903,Business,Yes,North
7671,Scott Ramirez,29,56262,9132,Business,No,North
7672,Daniel Sellers,39,61949,38405,Medical,No,North
7673,James Clark,39,37425,41735,Education,Yes,North
7674,Kelly Evans,46,69497,30266,Home,No,North
7675,Kylie Hamilton,33,82420,43674,Home,Yes,North
7676,Daniel Parker,42,125295,49207,Business,No,North
7677,Gary Short,28,46640,23488,Home,Yes,North
7678,Michael Holt,44,127009,59643,Education,Yes,North
7679,Timothy Mccormick,46,136367,17453,Home,Yes,North
7680,Jared Jordan,61,124320,72074,Car,Yes,North
7681,Kimberly Wade,61,98824,18191,Medical,No,North
7682,Justin Wolf,23,107914,5747,Business,Yes,North
7683,Michelle Cox,27,149434,21058,Home,No,North
7684,Amanda Wilson,22,81093,77659,Education,Yes,North
7685,Mark Johnson,53,148912,50326,Home,Yes,North
7686,Keith Brewer,32,131578,71401,Medical,Yes,North
7687,Kristen Franco,32,72150,66554,Car,No,North
7688,Charles Leonard,30,51111,42794,Vacation,Yes,North
7689,Crystal Figueroa,61,62293,79861,Business,No,North
7690,Joseph Wallace,47,128513,60335,Business,Yes,North
7691,Jill Cruz,38,74664,65989,Education,No,North
7692,Christopher Meyer,24,43306,36914,Car,No,North
7693,Frank Ryan,60,125001,24068,Home,No,North
7694,Russell Stark,43,120896,29895,Home,No,North
7695,Kenneth Mendez,41,102213,48008,Vacation,No,North
7696,Julie James,56,117672,48557,Vacation,No,North
7697,Jeremy Pierce,50,43298,14532,Vacation,Yes,North
7698,Jeremiah Anderson,41,29753,3892,Education,No,North
7699,James Peterson,43,97352,62959,Car,Yes,North
7700,Timothy Ashley,41,102704,76574,Education,Yes,North
7701,Elizabeth Jefferson,28,99374,62550,Medical,No,North
7702,Matthew Bauer,59,58565,51375,Medical,No,North
7703,Troy Singh,33,49652,52442,Home,Yes,North
7704,Amanda Sweeney,60,113144,24339,Medical,Yes,North
7705,Justin Beard,42,106676,54265,Education,No,North
7706,Paul Rivas,27,104628,59092,Business,Yes,North
7707,Noah Salas,44,113617,9335,Medical,Yes,North
7708,Donna Hall,25,35875,46364,Education,No,North
7709,Ricky Miller,46,115853,36247,Business,Yes,North
7710,Aaron Short,30,73996,40660,Business,No,North
7711,Daniel Wade,31,58993,73728,Vacation,No,North
7712,Carl Kennedy,60,122101,75633,Vacation,Yes,North
7713,Logan Cole,58,30566,36867,Medical,Yes,North
7714,Sarah Shelton,31,135698,47722,Car,Yes,North
7715,Jason Kennedy,50,148844,17302,Vacation,No,North
7716,James Gilbert,24,104139,49417,Medical,Yes,North
7717,Jeremy Wagner,22,63690,47337,Medical,Yes,North
7718,Michael Roberts,33,70741,40512,Car,No,North
7719,Philip Merritt,59,128340,13401,Medical,Yes,North
7720,Amber Simpson,37,82655,62415,Education,Yes,North
7721,Devin Henry,43,27646,78087,Car,No,North
7722,Emma Smith,30,147372,53459,Education,No,North
7723,Amber Rhodes,33,109651,21605,Business,Yes,North
7724,Janice Cowan,62,66592,59626,Car,No,North
7725,Christopher Jones,59,54339,40742,Business,Yes,North
7726,James Estes,62,127998,14013,Vacation,No,North
7727,Kristen Rodriguez,49,128849,48285,Home,No,North
7728,Robert Castillo,36,61449,77430,Home,No,North
7729,Pamela Hull,23,123718,19501,Education,Yes,North
7730,Helen Bowers,56,134702,7667,Business,No,North
7731,Russell Thomas,24,116654,26182,Business,No,North
7732,Amanda Perez,56,115883,31784,Car,No,North
7733,Jeffrey Stafford,36,78631,43426,Home,No,North
7734,Howard Green,61,64967,78095,Education,Yes,North
7735,Shannon Perry,26,68547,60199,Education,No,North
7736,Joshua Moyer,62,90463,50576,Car,Yes,North
7737,Greg Cook,48,71851,31910,Car,Yes,North
7738,Jack Brown,56,50062,57596,Vacation,No,North
7739,John Walters,43,84123,23187,Education,Yes,North
7740,Dr. Debbie Harrison PhD,32,98068,55907,Car,No,North
7741,Jasmin Nguyen,62,113327,56634,Vacation,Yes,North
7742,Ana Washington,51,114229,5169,Business,No,North
7743,Lisa Terrell,32,33221,73955,Education,Yes,North
7744,Stanley Butler,52,40234,68220,Medical,Yes,North
7745,Ryan Ward,45,33321,36330,Home,No,North
7746,David Thompson,49,32945,74996,Home,No,North
7747,Renee Shaw,39,30189,76747,Medical,Yes,North
7748,Vincent Torres,42,127518,23344,Medical,Yes,North
7749,Kyle Barr,44,27374,78051,Business,No,North
7750,Lisa Nichols,53,94519,6541,Education,Yes,North
7751,Kimberly Coleman,56,36333,38925,Car,Yes,North
7752,Steven Robinson,60,90743,58013,Home,Yes,North
7753,Heidi Jones,36,135711,14932,Medical,No,North
7754,Jason Wilson,22,65907,9548,Education,Yes,North
7755,Sophia Young,28,34173,59273,Car,No,North
7756,Michael Martin,33,29302,69850,Home,No,North
7757,David Mullen,50,135997,33617,Education,Yes,North
7758,Paige Wang,21,64679,21810,Home,No,North
7759,Margaret Lopez,32,80842,11429,Business,No,North
7760,Scott Miranda,27,51747,76912,Home,No,North
7761,Justin Warren,34,25111,76423,Business,No,North
7762,Megan Hampton,62,146841,37553,Business,No,North
7763,Allen Hall,55,106102,45408,Business,No,North
7764,Clifford Griffin,48,122238,76026,Car,No,North
7765,Jesse Hayes,32,128013,50704,Vacation,No,North
7766,Amy Wang,60,46424,53533,Car,Yes,North
7767,Jennifer Marquez,44,108329,68897,Business,No,North
7768,Christine Moore,21,33897,28091,Education,Yes,North
7769,Morgan Bates,37,63640,27905,Vacation,No,North
7770,Amanda Love,58,39482,6141,Vacation,No,North
7771,Daniel Miles,48,115052,57790,Business,Yes,North
7772,Edward Chavez II,53,145963,49010,Education,Yes,North
7773,Richard Henderson,44,52355,41173,Home,Yes,North
7774,Kevin Romero,26,81145,19743,Car,Yes,North
7775,Felicia Yang,41,45583,4609,Education,Yes,North
7776,Bryan Ramsey,24,142288,37128,Vacation,Yes,North
7777,Pamela Adams,53,134111,3623,Education,No,North
7778,Jennifer Moore,30,106718,37333,Education,Yes,North
7779,Cathy Bailey,56,29857,37688,Medical,No,North
7780,Lisa Thomas,33,122521,59698,Car,Yes,North
7781,Samantha Kennedy,56,36166,25871,Medical,Yes,North
7782,Evan Quinn,29,147494,65693,Home,No,North
7783,Emily Ayers,51,146493,25303,Education,No,North
7784,Brianna Brown,24,32498,77302,Car,Yes,North
7785,Amber Hill,40,62807,37769,Vacation,No,North
7786,Chad Johnson,28,50423,68932,Car,Yes,North
7787,Anne Chang,47,77095,57827,Car,Yes,North
7788,Courtney Ortiz,56,131371,46668,Education,No,North
7789,Ashley Scott,29,69180,73033,Vacation,Yes,North
7790,Katrina Potter,63,66128,37279,Business,No,North
7791,Margaret Mckenzie,44,113620,13285,Business,No,North
7792,Toni Miller,57,124288,65126,Business,No,North
7793,Laura Farley,61,124411,48209,Medical,Yes,North
7794,Henry Rodriguez,60,84911,64700,Education,Yes,North
7795,Richard Li,50,82450,5692,Home,No,North
7796,William Lee,46,70940,50390,Medical,Yes,North
7797,Rebecca Smith,24,81584,70568,Car,Yes,North
7798,Justin Martinez,21,85049,42756,Business,No,North
7799,Alexandra Welch,40,35270,10639,Car,No,North
7800,Paige Bishop,48,85962,51761,Medical,Yes,North
7801,Steven Simon,44,29342,68169,Vacation,No,North
7802,Melissa Nicholson,48,68933,72788,Business,Yes,North
7803,Corey Allen,48,92089,40477,Education,Yes,North
7804,Jeffrey Stark DDS,25,92538,79204,Business,No,North
7805,Olivia Farmer,52,49488,54060,Business,No,North
7806,Ann Herrera,50,121279,73613,Vacation,Yes,North
7807,Christopher Sullivan,41,140185,69811,Business,Yes,North
7808,Taylor Smith,62,79101,35562,Medical,Yes,North
7809,Austin Moore,36,70359,20000,Business,No,North
7810,Christopher Reynolds,28,26421,17092,Vacation,No,North
7811,Joseph Ruiz,32,94010,33254,Medical,No,North
7812,Sabrina Baker PhD,52,86755,6671,Car,No,North
7813,Angela Lopez,45,145668,62562,Education,Yes,North
7814,Ryan Gomez,23,78525,21095,Business,Yes,North
7815,Nancy Bullock,46,50117,69878,Medical,Yes,North
7816,Daniel Jones,56,81462,40520,Business,Yes,North
7817,Patricia Craig,37,99516,40700,Business,No,North
7818,Mary Roberts,47,139073,36791,Vacation,No,North
7819,Michael Gibson,42,148235,42733,Business,No,North
7820,Tasha Blanchard,58,145331,44357,Home,Yes,North
7821,James Watson,55,69934,30662,Education,Yes,North
7822,Debbie Ward,27,99954,77696,Education,No,North
7823,Cindy Howard,23,82593,68997,Medical,Yes,North
7824,Becky Campbell,26,37390,27713,Car,Yes,North
7825,Melinda Jones,33,47562,20145,Car,Yes,North
7826,Alyssa Hudson,35,118507,28438,Car,Yes,North
7827,Diana Beck,46,119081,32452,Business,Yes,North
7828,Brandi Thompson,53,58299,69128,Vacation,No,North
7829,Kristin Larson,35,82902,74232,Medical,No,North
7830,Cassidy Alvarez,59,124923,59973,Business,Yes,North
7831,Michael Kelley,61,42675,20830,Vacation,Yes,North
7832,Tyler Ali,34,110044,71342,Home,Yes,North
7833,Abigail Jones,39,144568,50988,Medical,No,North
7834,Jon Hernandez,48,61881,59602,Medical,Yes,North
7835,James Owens,44,34319,71861,Vacation,Yes,North
7836,Jennifer Chandler,61,70207,42415,Medical,Yes,North
7837,Dr. Angela Jones MD,53,28911,24781,Vacation,Yes,North
7838,Shirley Weaver,32,120908,11993,Home,No,North
7839,Ashlee Burns,30,64927,43840,Medical,Yes,North
7840,Teresa Calderon,27,136464,13549,Vacation,No,North
7841,Colleen Ortiz,21,104261,47217,Vacation,Yes,North
7842,Ian Morris,35,124411,14487,Home,Yes,North
7843,Jessica Walsh,21,63195,77323,Car,Yes,North
7844,Cory Gregory,40,79422,37815,Vacation,Yes,North
7845,Wendy Rasmussen,22,136140,38196,Vacation,Yes,North
7846,Carol Christian,23,72561,41207,Medical,Yes,North
7847,William Boyer,56,129800,68666,Business,No,North
7848,Laura Giles,36,26687,22451,Education,Yes,North
7849,Michael White,49,63755,5332,Home,No,North
