customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
5783,christie martinez,45,136148,54739,home,no,south
5784,ernest nicholson,44,65897,54380,education,no,south
5785,shannon giles,46,36682,51442,vacation,yes,south
5786,kimberly castillo md,46,46727,13505,business,yes,south
5787,eric williams,37,81669,62228,car,no,south
5788,james allen,47,68775,66275,business,no,south
5789,janet guzman,49,81941,32621,home,no,south
5790,faith mcdaniel,63,94439,78974,vacation,yes,south
5791,michelle riggs,59,37115,57563,home,no,south
5792,lisa jones,29,75937,36415,car,no,south
5793,janet nelson,34,70132,22538,vacation,no,south
5794,adam li,25,98498,72024,home,yes,south
5795,jessica scott,50,87038,18332,business,no,south
5796,brenda bowman,48,37025,79645,home,no,south
5797,abigail garcia,57,120439,22162,business,no,south
5798,kristen martinez,28,83526,27594,vacation,no,south
5799,christina turner,35,41907,14793,education,yes,south
5800,mark guzman,48,93832,23850,vacation,no,south
5801,kevin solomon,56,81108,68202,medical,no,south
5802,keith valentine,53,45863,63438,car,no,south
5803,lynn williams,26,131015,26936,home,yes,south
5804,grace campbell,32,30685,6827,vacation,no,south
5805,christy gutierrez,27,31647,36410,car,no,south
5806,pedro pennington,48,55145,61889,home,no,south
5807,ryan frazier,27,148248,49790,education,yes,south
5808,jerry sharp,61,65562,69352,business,yes,south
5809,daniel mcgee,21,128894,63215,car,yes,south
5810,benjamin bennett,44,45767,62481,education,yes,south
5811,lauren howell,39,123702,25310,education,no,south
5812,ivan pacheco,52,141839,38436,medical,no,south
5813,jessica alvarez,50,30430,61207,education,no,south
5814,christy brown,21,28880,64643,medical,yes,south
5815,marisa briggs,52,90662,47587,education,yes,south
5816,brian sims,40,141775,76095,business,yes,south
5817,shelley gonzalez,41,85487,45890,education,yes,south
5818,melissa vazquez,39,108690,10008,vacation,yes,south
5819,james vasquez,50,64793,62544,business,no,south
5820,gavin rose,48,138584,39830,home,yes,south
5821,brandon porter,52,135549,26276,education,no,south
5822,robert leonard,50,82590,58222,education,yes,south
5823,juan garrett,43,96461,76038,home,yes,south
5824,shane bradley,47,77470,65519,medical,no,south
5825,mr. william kane,57,137951,56044,business,no,south
5826,bryan gutierrez,46,92617,22184,home,no,south
5827,jonathan thornton,23,88616,53082,home,no,south
5828,michael jordan,51,125361,79326,vacation,yes,south
5829,george wolf,22,95823,24633,car,yes,south
5830,bradley mercado,30,63671,39961,home,yes,south
5831,kristina bailey,58,30335,28368,medical,yes,south
5832,david ford,39,93525,30045,medical,yes,south
5833,marissa sharp,51,130879,56187,medical,yes,south
5834,christopher rodriguez,49,137367,48135,business,yes,south
5835,nathan winters,45,118709,72919,business,no,south
5836,john johnson,52,96257,64261,education,yes,south
5837,tiffany chandler,37,81230,58464,home,no,south
5838,linda sims,43,138681,23742,vacation,no,south
5839,willie nelson,38,107259,26250,medical,no,south
5840,brad gonzalez,31,27728,5577,home,yes,south
5841,james mcintosh,40,108511,73416,education,no,south
5842,dawn thompson,33,114763,7305,education,yes,south
5843,gabriel wade,44,47167,56202,medical,no,south
5844,michael scott,63,60929,17951,home,no,south
5845,luis thompson,40,100036,22532,education,no,south
5846,leonard sullivan,62,98711,43828,car,no,south
5847,jasmine mendoza,48,62397,65514,business,yes,south
5848,samantha powell,55,87248,73662,home,no,south
5849,sean ward,41,72536,21330,medical,yes,south
5850,edward steele,26,97437,16242,education,no,south
5851,angela schultz,27,101426,37340,education,no,south
5852,randy dickson,49,101851,63989,education,yes,south
5853,lisa johnson,43,105962,16823,business,no,south
5854,susan smith,25,56316,72604,home,no,south
5855,marvin scott,42,60065,11281,education,no,south
5856,terry west,29,145138,74734,vacation,yes,south
5857,gabriel carroll,52,105775,44051,business,yes,south
5858,john hernandez,30,105286,60283,car,yes,south
5859,sarah wyatt dds,63,48674,62309,home,no,south
5860,terry vance,48,104049,15348,medical,no,south
5861,carolyn green,31,149933,66335,home,yes,south
5862,melissa miller,27,144632,46124,education,no,south
5863,mary allen,50,51085,55466,medical,yes,south
5864,tracy adams dvm,63,63086,52937,vacation,yes,south
5865,robert vaughn,58,143495,27459,home,no,south
5866,ryan wright,54,139700,48076,medical,yes,south
5867,kevin mccoy,48,88493,13080,home,no,south
5868,timothy snyder,52,78186,39813,vacation,no,south
5869,johnny dunn,36,145218,23168,car,yes,south
5870,lori wolf,59,73248,34892,car,yes,south
5871,danielle pearson,21,51156,5965,car,yes,south
5872,julia kaufman,54,110353,35438,home,no,south
5873,judy romero,61,95169,11493,medical,yes,south
5874,sarah hall,43,125355,70880,car,no,south
5875,thomas steele,40,28876,48828,business,yes,south
5876,raymond banks,38,96444,30891,business,yes,south
5877,tracey sherman,38,80282,43955,car,yes,south
5878,sherry miller dvm,62,96963,19445,car,yes,south
5879,lisa rice,60,70777,36625,education,no,south
5880,heidi davidson,41,73119,28393,business,no,south
5881,leonard yoder,28,92359,65844,business,yes,south
5882,eugene armstrong,54,143118,30683,car,yes,south
5883,jaime edwards,31,126044,24399,vacation,yes,south
5884,zachary thompson,63,125092,23036,education,yes,south
5885,megan jones,63,141640,52941,medical,yes,south
5886,marcus harris,30,40641,29656,education,yes,south
5887,adam christensen,28,101432,36348,education,yes,south
5888,lisa duffy,28,83295,29617,business,yes,south
5889,sarah escobar,39,103451,44311,car,yes,south
5890,jennifer david,21,110340,34766,car,yes,south
5891,ronald jordan,23,44411,76097,car,no,south
5892,ashley cantrell dvm,64,28101,21266,education,yes,south
5893,david meyer,52,53536,7345,education,yes,south
5894,linda cooper,36,129177,20644,vacation,yes,south
5895,elizabeth jensen,50,28588,75583,home,yes,south
5896,garrett dickson,48,39709,68767,medical,no,south
5897,nichole smith,48,110765,50531,home,no,south
5898,david lewis,36,112657,77684,vacation,no,south
5899,beverly mckay,61,116259,40497,medical,no,south
5900,gabrielle hines,53,102245,47889,home,no,south
5901,jeffrey abbott,45,26417,22920,home,no,south
5902,kimberly fox,38,45293,57271,home,no,south
5903,daniel oconnor,46,78897,72850,home,yes,south
5904,lisa juarez,26,69649,60657,education,yes,south
5905,todd parker,58,60540,6474,medical,no,south
5906,james stewart,64,87251,27039,vacation,yes,south
5907,courtney clark,23,144863,17104,home,yes,south
5908,erik mcgrath,63,80427,20786,home,no,south
5909,charles murphy,26,85172,49716,vacation,no,south
5910,kelly noble,34,117281,47358,car,yes,south
5911,alyssa poole,38,60017,54269,education,no,south
5912,dwayne bray,36,139383,25193,business,no,south
5913,stephanie stephens,44,45242,19791,car,yes,south
5914,jerry shields,33,88429,74216,vacation,no,south
5915,margaret porter,21,141313,9224,business,no,south
5916,daniel martinez,58,93285,30685,home,no,south
5917,colleen oneal,34,122544,21476,medical,yes,south
5918,gabrielle stewart,37,109525,79598,business,yes,south
5919,billy morgan,33,125151,4484,business,no,south
5920,devon miller,33,137457,22760,business,no,south
5921,david hernandez,29,146895,9326,medical,yes,south
5922,kerri monroe,26,33770,36234,car,no,south
5923,phillip foster,26,26136,73469,education,yes,south
5924,danny lopez,50,36602,36742,medical,yes,south
5925,kimberly moore,57,126437,48678,car,yes,south
5926,melissa webb,34,35466,73723,home,yes,south
5927,jessica summers,24,35413,59624,car,yes,south
5928,chad sanders,54,71075,71187,business,yes,south
5929,frank barton,22,26157,17963,car,yes,south
5930,jessica lawson,37,32452,9238,car,yes,south
5931,hunter jones,62,102586,61028,home,yes,south
5932,cody scott,34,51225,50900,home,no,south
5933,caroline carter,37,65043,63494,car,no,south
5934,jack craig,50,39478,67791,medical,yes,south
5935,mr. thomas kelly,63,119776,51788,home,no,south
5936,david gibson,49,112333,44328,business,no,south
5937,andrew barrera,27,62140,58574,medical,yes,south
5938,michael perez,29,30611,64790,vacation,yes,south
5939,scott smith,43,108506,74583,car,yes,south
5940,kyle andrade,56,149838,58701,vacation,no,south
5941,mark barber,34,55166,75125,business,yes,south
5942,nicholas martinez,40,43707,15805,business,yes,south
5943,matthew anderson,37,25233,69880,medical,no,south
5944,daniel taylor,52,83609,30331,car,no,south
5945,scott kim,45,122537,77860,business,no,south
5946,sean allen,50,65684,76075,vacation,yes,south
5947,tammy gonzalez,47,90567,43632,vacation,no,south
5948,jonathan porter,47,53014,16225,home,yes,south
5949,ms. amy hart dds,51,116483,55218,home,no,south
5950,tyler baldwin,46,33951,42859,medical,no,south
5951,lucas lee,34,93739,62755,home,no,south
5952,gerald leach,41,129198,29496,education,no,south
5953,roberto martinez,48,92330,3958,car,yes,south
5954,zachary murray,35,136384,68457,business,no,south
5955,patricia harrington,50,87831,21317,business,yes,south
5956,wendy ellis phd,45,91297,16584,medical,yes,south
5957,jill miller,31,53936,41495,medical,yes,south
5958,donna reeves,64,88702,29592,business,yes,south
5959,mary henderson,31,40574,40917,home,yes,south
5960,steven roberts,48,143768,59308,medical,yes,south
5961,deborah archer,25,123585,40742,education,no,south
5962,rachel smith,48,29071,23321,medical,yes,south
5963,samantha sanchez,28,102631,39029,home,no,south
5964,barbara blankenship,46,46009,31858,car,no,south
5965,crystal miranda,26,53631,44838,education,yes,south
5966,john hill,52,47362,41336,medical,no,south
5967,shannon hampton,52,55700,67597,car,yes,south
5968,hayley stephenson,32,72105,7768,car,no,south
5969,amy lucas,26,56232,8177,vacation,yes,south
5970,laurie andersen,33,66775,34761,business,yes,south
5971,carl garcia,59,78711,76582,home,no,south
5972,tina miller,60,42854,53022,business,yes,south
5973,kara guerra,64,93823,34883,vacation,yes,south
5974,dustin herrera,54,143947,9601,home,no,south
5975,kenneth smith,43,71782,77433,vacation,yes,south
5976,ashley ruiz,61,47090,22073,car,no,south
5977,paula cross,37,52161,59261,medical,yes,south
5978,frank peterson,21,41894,46219,home,no,south
5979,stephanie ross,27,137389,7581,home,yes,south
5980,mr. alexander wright,33,131265,42802,car,no,south
5981,michael parker,34,71300,32698,education,yes,south
5982,theodore white,37,115666,54119,car,yes,south
5983,john henderson,50,69665,77980,vacation,yes,south
5984,jason molina,54,64552,77980,car,no,south
5985,diane huber,47,90288,63393,home,yes,south
5986,rebecca medina,45,83650,8080,car,yes,south
5987,gail wu,64,118254,67652,business,no,south
5988,emily rowe,55,137500,71664,car,no,south
5989,alicia olson,29,79645,65577,medical,yes,south
5990,karen white,26,139946,25206,car,no,south
5991,victoria hurley,46,64356,33450,car,yes,south
5992,danielle ross,58,67184,47569,medical,no,south
5993,michael hunt md,59,75817,12811,education,no,south
5994,gregory wilson,47,149283,53496,education,no,south
5995,xavier espinoza,60,59633,14960,education,yes,south
5996,kristen ortega,51,73720,59832,business,yes,south
5997,jennifer poole,23,91301,21162,medical,yes,south
5998,kenneth smith,44,122694,71639,business,yes,south
5999,donna dunn,35,49640,41634,business,no,south
6000,tara tucker,26,126753,8530,vacation,yes,south
6001,timothy garcia,31,76857,71624,business,yes,south
6002,michelle stein,50,30765,26128,medical,yes,south
6003,erin brady,55,105997,73707,home,no,south
6004,shannon mercado,58,105872,7465,home,no,south
6005,teresa kim,63,55761,32998,education,yes,south
6006,elizabeth gray,60,62742,30333,business,no,south
6007,susan chen,49,139883,68886,education,no,south
6008,sarah gutierrez,43,26383,9522,business,no,south
6009,julia anderson,62,88235,49518,education,no,south
6010,michael trujillo,62,40458,38320,car,no,south
6011,kyle taylor,23,27435,59307,medical,yes,south
6012,mr. michael ali,46,53736,76087,business,no,south
6013,leslie garcia,34,54992,51975,vacation,no,south
6014,kristin lawrence,39,124754,36819,business,no,south
6015,valerie gonzalez,41,82566,60630,business,yes,south
6016,joshua cline,41,65692,79406,medical,no,south
6017,brian flores,29,139358,59662,car,no,south
6018,anthony rodriguez,33,48442,6558,home,no,south
6019,seth smith,61,48700,66082,medical,no,south
6020,donna leblanc,64,128932,67762,car,yes,south
6021,nathaniel fisher,57,107361,76834,education,yes,south
6022,holly byrd,58,116549,54705,business,yes,south
6023,stephen mcmillan,44,52763,6513,business,yes,south
6024,timothy williams,58,120110,12460,home,no,south
6025,kathy wilson,31,72556,58374,education,yes,south
6026,kenneth english,49,92903,28316,car,yes,south
6027,timothy hays,64,29865,76189,education,yes,south
6028,gary rodriguez,58,66842,68558,education,no,south
6029,linda evans,61,64927,52512,home,yes,south
6030,kelly houston,37,74602,31669,car,no,south
6031,jerry ellis,46,146727,60560,home,no,south
6032,ashley davenport,46,95734,34709,car,no,south
6033,luis weber,32,148622,68270,medical,yes,south
6034,katie flynn,38,56076,20011,medical,yes,south
6035,christopher collins,29,97822,22651,business,yes,south
6036,david green,23,120817,3566,home,yes,south
6037,robert moore,30,149424,39526,medical,no,south
6038,max thompson,63,44734,5020,vacation,yes,south
6039,ronald brown,22,27829,72066,education,yes,south
6040,robin medina,28,125917,21890,education,yes,south
6041,teresa crawford,63,26915,78919,medical,no,south
6042,scott nichols,38,64980,46882,home,no,south
6043,margaret lyons,59,34440,28304,business,no,south
6044,laura donaldson,51,140215,50742,education,no,south
6045,paul watson,34,29819,65124,business,yes,south
6046,william gonzales,59,98415,36373,education,no,south
6047,melanie harper,53,115352,41451,car,no,south
6048,anthony payne,49,57225,55754,medical,yes,south
6049,jon sanchez,64,35334,16669,home,yes,south
6050,carly torres,53,131860,75940,education,yes,south
6051,wyatt wyatt,55,108128,23754,medical,no,south
6052,kimberly hernandez,22,120367,7847,business,no,south
6053,patricia griffin,55,94656,41446,home,yes,south
6054,kimberly rodriguez,52,101093,63489,home,no,south
6055,charles webb,56,129780,72589,medical,yes,south
6056,maria brown,43,27961,69245,medical,yes,south
6057,william martinez,25,103385,3922,medical,no,south
6058,jennifer chavez,36,111696,53261,car,yes,south
6059,andre johnson,60,57545,39360,car,yes,south
6060,heather bean,44,100875,15790,home,no,south
6061,david hall,60,76569,17567,medical,no,south
6062,karen johnson md,48,26616,23343,vacation,no,south
6063,mr. jonathan whitney md,45,148915,58793,vacation,no,south
6064,kevin wilkerson,27,99447,34142,car,yes,south
6065,jacob brandt,58,78834,4490,home,no,south
6066,jason chavez,27,50549,63928,education,no,south
6067,megan hobbs,42,97361,31426,vacation,yes,south
6068,janice perez,42,43230,37048,medical,yes,south
6069,raymond reeves,47,141059,50578,car,yes,south
6070,jared martinez,53,75618,34723,home,yes,south
6071,justin garcia,52,139676,19178,medical,no,south
6072,erin sandoval,59,33882,64286,home,no,south
6073,robert fowler,52,123391,40622,education,no,south
6074,william pierce,21,106844,44834,vacation,yes,south
6075,francisco andersen,30,142200,11055,home,yes,south
6076,william harmon,24,69808,27687,home,yes,south
6077,julian ward,49,115605,58318,education,yes,south
6078,ashley garcia,27,140933,42848,business,yes,south
6079,jordan valdez,58,47500,43829,medical,no,south
6080,jessica davis,26,106410,76929,education,no,south
6081,howard strickland,31,34333,46613,vacation,yes,south
6082,michelle hubbard,29,78383,12581,education,yes,south
6083,william smith,50,91513,48101,vacation,no,south
6084,amber hess,42,51810,27940,medical,no,south
6085,alyssa thompson,59,50117,71907,vacation,no,south
6086,veronica hunter,29,97258,14016,home,yes,south
6087,curtis horn,58,106206,25943,car,yes,south
6088,erik morse,53,38217,57617,medical,yes,south
6089,kevin vargas,46,149282,79585,education,no,south
